표제어	품사	세종태그	어깨번호	뜻풀이	지역
찍세손구락	[명사][방언]	NNG	00_00_00	집게손가락	4
찍아매다	[동사][방언]	VV	00_00_00	찍어매다	4
찍어대다	[동사][방언]	VV	00_00_00	둘러대다	4
찍자	[명사][방언]	NNG	02_00_00	찌그렁이	4
찐더풀	[명사][방언]	NNG	00_00_00	도깨비바늘	4
찐덕거리다	[동사][방언]	VV	00_00_00	찐득거리다	4
찐덕찐덕	[부사][방언]	MAG	00_00_00	찐득찐득	4
찐덕찐덕하다	[동사][방언]	VV	01_00_00	찐득찐득하다	4
찐덕찐덕하다	[동사][방언]	VV	02_00_00	찐득찐득하다	4
찐데기	[명사][방언]	NNG	00_00_00	진드기	4, 6, 9
찐드럭거리다	[동사][방언]	VV	00_00_00	자드락거리다	4
찐디기	[명사][방언]	NNG	00_00_00	진드기	4, 6, 9, 12
찔겡이	[명사][방언]	NNG	01_00_00	지렁이	4
찔공이	[명사][방언]	NNG	00_00_00	지렁이	4
찔기다	[형용사][방언]	VA	02_00_00	질기다	4, 8
찔기찔기	[부사][방언]	MAG	00_00_00	찔깃찔깃	4
찔기찔기하다	[형용사][방언]	VA	00_00_00	질기다	4
찔기하다	[형용사][방언]	VA	00_00_00	찔깃하다	4
찔깡이	[명사][방언]	NNG	00_00_00	지렁이	4
찔꽁이	[명사][방언]	NNG	00_00_00	지렁이	4
찔꿩이	[명사][방언]	NNG	00_00_00	지렁이	4
찔때	[명사][방언]	NNG	00_00_00	성깔	4
찔때머리	[명사][방언]	NNG	00_00_00	성깔머리	4
찔떡	[부사][방언]	MAG	00_00_00	쭈르르	4
찔뚜름하다	[형용사][방언]	VA	00_00_00	길쭉스름하다	4
찔뜩	[부사][방언]	MAG	00_00_00	쭈르르	4
찔라래비	[명사][방언]	NNG	01_00_00	절름발이	4
찔렁	[명사][방언]	NNG	00_00_00	찔레	4
찔렛덤불	[명사][방언]	NNG	00_00_00	가시덤불	4
찔루	[명사][방언]	NNG	00_00_00	찔레	4
찔루꽃	[명사][방언]	NNG	00_00_00	찔레꽃	4
찔루낭그	[명사][방언]	NNG	00_00_00	찔레나무	4
찔루발이	[명사][방언]	NNG	00_00_00	절름발이	4
찔르다	[동사][방언]	VV	00_00_00	찌르다	4, 8, 10
찔리키다	[동사][방언]	VV	00_00_00	찔리다	4
찔뱅이	[명사][방언]	NNG	00_00_00	울보	4
찔보	[명사][방언]	NNG	00_00_00	갈보	4
찔비이	[명사][방언]	NNG	00_00_00	울보	4
찔빙이	[명사][방언]	NNG	00_00_00	울보	4
찔쭈름하다	[형용사][방언]	VA	00_00_00	길쭉스름하다	4
찔쭈마하다	[형용사][방언]	VA	00_00_00	길쯔막하다	4
찔쭉하다	[형용사][방언]	VA	00_00_00	길쭉하다	4, 8, 9
찔쭘하다	[형용사][방언]	VA	00_00_00	길쭉하다	4
찔쯔름하다	[형용사][방언]	VA	00_00_00	길쯤하다	4
찔찌리	[명사][방언]	NNG	00_00_00	축전지	4
찝게	[명사][방언]	NNG	00_00_00	집게	4, 5, 6, 8, 14, 15, 18, 19, 20
찝게버러지	[명사][방언]	NNG	00_00_00	집게벌레	4
찝게벌거지	[명사][방언]	NNG	00_00_00	집게벌레	4
찝게벌기	[명사][방언]	NNG	00_00_00	집게벌레	4
찝게손구락	[명사][방언]	NNG	00_00_00	집게손가락	4
찝시렁거리다	[동사][방언]	VV	00_00_00	집적거리다	4
찝적거리다	[동사][방언]	VV	00_00_00	집적거리다	4, 8
찝찌리하다	[형용사][방언]	VA	00_00_00	찝찌레하다	4
찡구다	[동사][방언]	VV	00_00_00	끼우다	4, 5, 6, 7, 8
찡기다	[동사][방언]	VV	02_00_00	끼이다	4, 6, 7, 8, 11
찡자	[명사][방언]	NNG	00_00_00	시비	4
찡콩	[명사][방언]	NNG	00_00_00	정통	4
차개	[명사][방언]	NNG	02_00_00	창애	4
차게	[명사][방언]	NNG	00_00_00	창애	4
차급다	[형용사][방언]	VA	00_00_00	차갑다	4, 12
차돌미이	[명사][방언]	NNG	00_00_00	차돌멩이	4
차돌방미이	[명사][방언]	NNG	00_00_00	차돌	4
차때끼	[명사][방언]	NNG	00_00_00	찰수수	4
차래이	[명사][방언]	NNG	00_00_00	잠자리	4, 7
차랭이	[명사][방언]	NNG	00_00_00	잠자리	4
차리기	[명사][방언]	NNG	00_00_00	아람	4
차몰미	[명사][방언]	NNG	00_00_00	차멀미	4
차바꾸	[명사][방언]	NNG	00_00_00	차바퀴	4
차바쿠	[명사][방언]	NNG	00_00_00	차바퀴	4
차우	[명사][방언]	NNG	00_00_01	창애	4
차위	[명사][방언]	NNG	01_00_02	덫	4, 5
차위	[명사][방언]	NNG	01_00_01	창애	4
차조이	[명사][방언]	NNG	00_00_00	차조	4, 15
차조이떡	[명사][방언]	NNG	00_00_00	조인절미	4
차조이밥	[명사][방언]	NNG	00_00_00	차조밥	4
차조이쌀	[명사][방언]	NNG	00_00_00	차좁쌀	4
차진두	[명사][방언]	NNG	00_00_00	쇠진드기	4
차춤	[부사][방언]	MAG	00_00_00	차츰	4
차춤차춤	[부사][방언]	MAG	00_00_00	차츰차츰	4
차키다	[동사][방언]	VV	00_00_00	차이다	4
차펜	[명사][방언]	NNG	00_00_00	차편	4
찬메	[명사][방언]	NNG	00_00_00	도끼	4
찬차히	[부사][방언]	MAG	00_00_00	천천히	4, 6, 7
찬창이	[부사][방언]	MAG	00_00_00	천천히	4
찰강니이	[명사][방언]	NNG	00_00_00	찰옥수수	4
찰갱이	[명사][방언]	NNG	00_00_00	잠자리	4
찰거마리	[명사][방언]	NNG	00_00_00	찰거머리	4
찰그마리	[명사][방언]	NNG	00_00_00	찰거머리	4
찰때끼지	[명사][방언]	NNG	00_00_00	찰수수	4
찰떡거리다	[동사][방언]	VV	00_00_00	깐죽거리다	4
찰레기	[명사][방언]	NNG	00_00_00	잠자리	4
찰몽생이	[명사][방언]	NNG	00_00_00	찹쌀떡	4
찰쒸시	[명사][방언]	NNG	00_00_00	찰수수	4
찰옥시끼	[명사][방언]	NNG	00_00_00	찰옥수수	4
찰지장	[명사][방언]	NNG	00_00_00	찰기장	4
참귀사리	[명사][방언]	NNG	00_00_00	도깨비바늘	4
참까재미	[명사][방언]	NNG	00_00_00	참가자미	4
참낭구	[명사][방언]	NNG	00_00_00	참나무	4, 5, 7, 12
참낭그	[명사][방언]	NNG	00_00_00	참나무	4
참내낀	[명사][방언]	NNG	00_00_00	삼노끈	4
참내낌	[명사][방언]	NNG	00_00_00	삼노끈	4
참드릅	[명사][방언]	NNG	00_00_00	참두릅	4
참드릎	[명사][방언]	NNG	00_00_00	참두릅	4
참딸	[명사][방언]	NNG	00_00_00	산딸기	4, 8
참말루	[부사][방언]	MAG	00_00_00	참말로	4
참물고지	[명사][방언]	NNG	00_00_00	얼레지	4
참밤	[명사][방언]	NNG	00_00_00	밤	4
참밤낭그	[명사][방언]	NNG	00_00_00	밤나무	4
참소께이	[명사][방언]	NNG	00_00_00	관솔	4
참수꾸	[명사][방언]	NNG	00_00_00	참숯	4
참신	[명사][방언]	NNG	01_00_00	미투리	4, 14
참우	[명사][방언]	NNG	00_00_00	참외	4, 11, 12, 13, 14
참으루	[부사][방언]	MAG	00_00_00	참으로	4
참이	[명사][방언]	NNG	00_00_00	참외	4, 5, 6, 7, 11, 12, 13, 17, 18, 20
참자리	[명사][방언]	NNG	00_00_00	잠자리	4, 8, 11
참장우	[명사][방언]	NNG	00_00_00	뱀장어	4
참지름	[명사][방언]	NNG	00_00_00	참기름	4, 5, 6, 7, 8, 10, 11, 12, 15, 16
찹쌀갈기	[명사][방언]	NNG	00_00_00	찹쌀가루	4
찻질	[명사][방언]	NNG	00_00_00	찻길	4
창구다	[동사][방언]	VV	00_00_00	잠그다	4, 7, 12
창구키다	[동사][방언]	VV	00_00_00	잠기다	4
창기다	[동사][방언]	VV	00_00_00	잠기다	4
창깨고리	[명사][방언]	NNG	00_00_00	청개구리	4
창꽃	[명사][방언]	NNG	00_00_00	진달래	4, 6, 7, 8, 11, 12
창랭이	[명사][방언]	NNG	00_00_00	잠자리	4
창멀개	[명사][방언]	NNG	00_00_00	청미래덩굴	4
창왜	[명사][방언]	NNG	00_00_00	창애	4
창우	[명사][방언]	NNG	01_00_00	창애	4
창지나다	[동사][방언]	VV	00_00_00	성질나다	4
창지머리	[명사][방언]	NNG	00_00_00	창자	4
찾어가다	[동사][방언]	VV	00_00_00	찾아가다	4
찾어내다	[동사][방언]	VV	00_00_00	찾아내다	4
찾어보다	[동사][방언]	VV	00_00_00	찾아보다	4
찾어오다	[동사][방언]	VV	00_00_00	찾아오다	4
채거리	[명사][방언]	NNG	00_00_00	사레	4
채고	[부사][방언]	MAG	00_00_00	가장	4, 11
채근채근	[부사][방언]	MAG	00_00_00	차근차근	4
채다보다	[동사][방언]	VV	00_00_00	쳐다보다	4, 6, 8, 9, 12
채례채례	[부사][방언]	MAG	00_00_00	차례차례	4
채리	[명사][방언]	NNG	00_00_00	사레	4
채리다	[동사][방언]	VV	00_00_00	차리다	4, 6, 7, 8
채무키다	[동사][방언]	VV	00_00_00	잠기다	4
채바구니	[명사][방언]	NNG	00_00_00	채반	4
채버기미	[명사][방언]	NNG	00_00_00	광주리	4
채보구니	[명사][방언]	NNG	00_00_00	바구니	4
채산머리	[명사][방언]	NNG	00_00_00	채신머리	4
채산머리없다	[형용사][방언]	VA	00_00_00	채신머리없다	4
채상없다	[형용사][방언]	VA	00_00_00	채신없다	4
채새이	[명사][방언]	NNG	00_00_00	채신	4
채송아	[명사][방언]	NNG	00_00_00	채송화	4
채우쿠다	[동사][방언]	VV	00_00_00	채우다	4
채우키다	[동사][방언]	VV	00_00_00	잠기다	4
채키다	[동사][방언]	VV	00_00_00	차이다	4
책가오리	[명사][방언]	NNG	00_00_00	책가위	4
책버러지	[명사][방언]	NNG	00_00_00	책벌레	4
책벌거지	[명사][방언]	NNG	00_00_00	책벌레	4
책벌기	[명사][방언]	NNG	00_00_00	책벌레	4
책보재기	[명사][방언]	NNG	00_00_00	책보자기	4
책상보재기	[명사][방언]	NNG	00_00_00	책상보	4
책잽히다	[동사][방언]	VV	00_00_00	책잡히다	4
챈챈하다	[형용사][방언]	VA	00_00_00	자잘하다	4
챔	[명사][의존][방언]	NNB	00_00_00	참	4, 7
챔견하다	[동사][방언]	VV	00_00_00	참견하다	4
챔기름	[명사][방언]	NNG	00_00_00	참기름	4, 5, 11, 12, 14, 17
챙구다	[동사][방언]	VV	00_00_00	잠그다	4, 12
챙이	[명사][방언]	NNG	00_00_00	키	4, 6, 7, 8, 12
챙지름	[명사][방언]	NNG	00_00_00	참기름	4
챙피시룹다	[형용사][방언]	VA	00_00_00	창피스럽다	4
챙피시릅다	[형용사][방언]	VA	00_00_00	창피스럽다	4
처래미	[부사][방언]	MAG	00_00_00	그대로	4
처레미	[부사][방언]	MAG	00_00_00	그냥	4
처마끄테이	[명사][방언]	NNG	00_00_00	기스락	4
처막	[명사][방언]	NNG	02_00_00	뜰	4, 7
처막	[명사][방언]	NNG	03_00_00	처마	4, 7
처막	[명사][방언]	NNG	01_00_00	토방	4
처맛물	[명사][방언]	NNG	00_00_00	낙숫물	4
처망	[명사][방언]	NNG	00_00_00	처마	4
처매	[명사][방언]	NNG	00_00_00	처마	4, 6, 14
처매도리	[명사][방언]	NNG	00_00_00	처마 도리	4
처매물	[명사][방언]	NNG	00_00_00	낙숫물	4, 6, 7, 9, 12
처맷물	[명사][방언]	NNG	00_00_00	낙숫물	4, 11
처멕이다	[동사][방언]	VV	00_00_00	처먹이다	4
처백히다	[동사][방언]	VV	00_00_00	처박히다	4
처사춘	[명사][방언]	NNG	00_00_00	처사촌	4
처삼춘	[명사][방언]	NNG	00_00_00	처삼촌	4
처조캐	[명사][방언]	NNG	00_00_00	처조카	4, 6
처질르다	[동사][방언]	VV	00_00_00	처지르다	4
척보문	[부사][방언]	MAG	00_00_00	척하면	4
척하문	[부사][방언]	MAG	00_00_00	척하면	4
천덕꾸럭지	[명사][방언]	NNG	00_00_00	천덕꾸러기	4
천두복상	[명사][방언]	NNG	00_00_00	천도복숭아	4
천디기	[명사][방언]	NNG	00_00_00	천더기	4, 6
천방둑	[명사][방언]	NNG	00_00_00	물둑	4
천재문	[명사][방언]	NNG	00_00_00	천자문	4
천차만벨	[명사][방언]	NNG	00_00_00	천차만별	4
천처이	[부사][방언]	MAG	00_00_00	천천히	4, 6
천처히	[부사][방언]	MAG	00_00_00	천천히	4, 6, 7, 15, 16, 18, 20
천청이	[부사][방언]	MAG	00_00_00	천천히	4
천하엄써두	[부사][방언]	MAG	00_00_00	천하없어도	4
천하움써두	[부사][방언]	MAG	00_00_00	천하없어도	4
천하웂어두	[부사][방언]	MAG	00_00_00	천하없어도	4
천하음써두	[부사][방언]	MAG	00_00_00	천하없어도	4
천하읎어두	[부사][방언]	MAG	00_00_00	천하없어도	4
천하잡눔	[명사][방언]	NNG	00_00_00	천하잡놈	4
천하잡늠	[명사][방언]	NNG	00_00_00	천하잡놈	4
철남셍이	[명사][방언]	NNG	00_00_00	천남성	4
철납띠기	[명사][방언]	NNG	00_00_00	납자루	4
철딱서이	[명사][방언]	NNG	00_00_00	철딱서니	4
철떼기	[명사][방언]	NNG	00_00_00	철따구니	4
철띠기	[명사][방언]	NNG	00_00_00	철따구니	4
철러덕	[부사][방언]	MAG	00_00_00	철럭	4
철러덕거리다	[동사][방언]	VV	00_00_00	철럭거리다	4
철러덕철러덕	[부사][방언]	MAG	00_00_00	철럭철럭	4
철모리다	[동사][방언]	VV	00_00_00	철모르다	4
철몰르다	[동사][방언]	VV	00_00_00	철모르다	4
철쇠	[명사][방언]	NNG	00_00_00	석쇠	4
철엄따	[형용사][방언]	VA	00_00_00	철없다	4
철엄씨	[부사][방언]	MAG	00_00_00	철없이	4
철움따	[형용사][방언]	VA	00_00_00	철없다	4
철움씨	[부사][방언]	MAG	00_00_00	철없이	4
철웂다	[형용사][방언]	VA	00_00_00	철없다	4
철웂이	[부사][방언]	MAG	00_00_00	철없이	4
철음따	[형용사][방언]	VA	00_00_00	철없다	4
철음씨	[부사][방언]	MAG	00_00_00	철없이	4
철읎이	[부사][방언]	MAG	00_00_00	철없이	4
철쭈	[명사][방언]	NNG	00_00_00	철쭉	4
철찌	[명사][방언]	NNG	00_00_00	철쭉	4
첨자구	[명사][방언]	NNG	00_00_00	첨지	4
첩데기살림	[명사][방언]	NNG	00_00_00	첩살림	4
첩데기살이	[명사][방언]	NNG	00_00_00	첩살이	4
첩데기장개	[명사][방언]	NNG	00_00_00	첩장가	4
첩디기	[명사][방언]	NNG	00_00_00	첩	4
첩디기살림	[명사][방언]	NNG	00_00_00	첩살림	4
첩디기살이	[명사][방언]	NNG	00_00_00	첩살이	4
첩디기장개	[명사][방언]	NNG	00_00_00	첩장가	4
첩생이	[명사][방언]	NNG	01_00_00	첩	4
첩생이	[명사][방언]	NNG	02_00_00	첩	4
첩장개	[명사][방언]	NNG	00_00_00	첩장가	4
첫가슭	[명사][방언]	NNG	00_00_00	첫가을	4
첫가실	[명사][방언]	NNG	00_00_00	첫가을	4
첫가싥	[명사][방언]	NNG	00_00_00	첫가을	4
첫가읅	[명사][방언]	NNG	00_00_00	첫가을	4
첫갉	[명사][방언]	NNG	00_00_00	첫가을	4
첫게울	[명사][방언]	NNG	00_00_00	첫겨울	4
첫달기	[명사][방언]	NNG	00_00_00	첫닭	4
첫더우	[명사][방언]	NNG	00_00_00	첫더위	4
첫마두	[명사][방언]	NNG	00_00_00	첫마디	4
첫새벅	[명사][방언]	NNG	00_00_00	첫새벽	4
첫새벡	[명사][방언]	NNG	00_00_00	첫새벽	4
첫새북	[명사][방언]	NNG	00_00_00	첫새벽	4, 6
첫저울	[명사][방언]	NNG	00_00_00	첫겨울	4
첫저욹	[명사][방언]	NNG	00_00_00	첫겨울	4
첫추우	[명사][방언]	NNG	00_00_00	첫추위	4
청개고락지	[명사][방언]	NNG	00_00_00	청개구리	4
청개고리	[명사][방언]	NNG	00_00_00	청개구리	4
청개구막지	[명사][방언]	NNG	00_00_00	청개구리	4
청깨고락지	[명사][방언]	NNG	00_00_00	청개구리	4
청깨고리	[명사][방언]	NNG	00_00_00	청개구리	4
청너구리	[명사][방언]	NNG	00_00_00	너구리	4
청때	[명사][방언]	NNG	00_00_00	청태	4
청떼	[명사][방언]	NNG	00_00_00	이끼	4
청멀구	[명사][방언]	NNG	00_00_00	청머루	4
청밀	[명사][방언]	NNG	01_00_00	호밀	4
청방둑	[명사][방언]	NNG	00_00_00	냇둑	4
청테	[명사][방언]	NNG	00_00_00	이끼	4, 6, 7, 8, 9, 11, 12
청포두	[명사][방언]	NNG	00_00_00	청포도	4
체네과벵이	[명사][방언]	NNG	00_00_00	망문과부	4
체다보다	[동사][방언]	VV	00_00_00	쳐다보다	4, 6, 8
체들다	[동사][방언]	VV	00_00_00	쳐들다	4
체뜨다	[동사][방언]	VV	00_00_00	치뜨다	4
체레미	[부사][방언]	MAG	00_00_00	그대로	4
체멘	[명사][방언]	NNG	00_00_00	체면	4
체피낭그	[명사][방언]	NNG	00_00_00	초피나무	4
체피낭기	[명사][방언]	NNG	00_00_00	초피나무	4
첸신	[명사][방언]	NNG	02_00_00	천신	4
첸추낭그	[명사][방언]	NNG	00_00_00	초피나무	4
첸추낭기	[명사][방언]	NNG	00_00_00	초피나무	4
쳉명관	[명사][방언]	NNG	00_00_00	청맹과니	4
초가막살이	[명사][방언]	NNG	00_00_00	오막살이	4, 5, 6, 7, 8, 9, 10, 11, 12
초가슭	[명사][방언]	NNG	00_00_00	초가을	4
초가실	[명사][방언]	NNG	00_00_00	초가을	4
초가싥	[명사][방언]	NNG	00_00_00	초가을	4
초가읅	[명사][방언]	NNG	00_00_00	초가을	4
초갉	[명사][방언]	NNG	00_00_00	초가을	4
초개집	[명사][방언]	NNG	00_00_01	초가집	4
초게울	[명사][방언]	NNG	00_00_00	초겨울	4
초나으레	[명사][방언]	NNG	00_00_00	초나흘	4
초나으렛날	[명사][방언]	NNG	00_00_00	초나흗날	4
초나을	[명사][방언]	NNG	00_00_00	초나흘	4
초나핟날	[명사][방언]	NNG	00_00_00	초나흗날	4
초나흐렛날	[명사][방언]	NNG	00_00_00	초나흗날	4
초내다	[동사][방언]	VV	00_00_00	추어내다	4
초다디기	[명사][방언]	NNG	00_00_00	초짜	4
초댓새	[명사][방언]	NNG	00_00_00	초닷새	4
초두부	[명사][방언]	NNG	00_00_00	순두부	4
초떼기	[명사][방언]	NNG	00_00_00	초짜	4
초띠기	[명사][방언]	NNG	00_00_00	초짜	4
초랑이	[명사][방언]	NNG	00_00_00	초라니	4
초롱박	[명사][방언]	NNG	00_00_00	조롱박	4, 12
초립뎅이	[명사][방언]	NNG	00_00_00	초립둥이	4
초마	[명사][방언]	NNG	01_00_00	처마	4, 5, 7, 12
초마	[명사][방언]	NNG	02_00_00	치마	4, 5, 17
초매	[명사][방언]	NNG	01_00_00	처마	4
초매	[명사][방언]	NNG	02_00_00	치마	4, 5, 6, 13, 14
초매끝	[명사][방언]	NNG	00_00_00	처마	4
초매도리	[명사][방언]	NNG	00_00_00	처마 도리	4
초매폭	[명사][방언]	NNG	00_00_00	치마폭	4
초맷바람	[명사][방언]	NNG	00_00_00	치맛바람	4
초맷자락	[명사][방언]	NNG	00_00_00	치맛자락	4
초메골	[명사][방언]	NNG	00_00_00	처마	4
초멘	[명사][방언]	NNG	00_00_00	초면	4
초사으레	[명사][방언]	NNG	00_00_00	초사흘	4
초사으렛날	[명사][방언]	NNG	00_00_00	초사흗날	4
초사을	[명사][방언]	NNG	00_00_00	초사흘	4
초새미	[명사][방언]	NNG	00_00_00	기스락	4
초수매	[명사][방언]	NNG	00_00_00	처마	4
초스래미	[명사][방언]	NNG	00_00_00	기스락	4
초시매	[명사][방언]	NNG	00_00_00	처마	4, 5
초신	[명사][방언]	NNG	00_00_02	짚신	4, 10
초아으레	[명사][방언]	NNG	00_00_00	초아흐레	4
초아으렛날	[명사][방언]	NNG	00_00_00	초아흐렛날	4
초여디레	[명사][방언]	NNG	00_00_00	초여드레	4
초여디렛날	[명사][방언]	NNG	00_00_00	초여드렛날	4
초열으레	[명사][방언]	NNG	00_00_00	초열흘	4
초열을	[명사][방언]	NNG	00_00_00	초열흘	4
초옛새	[명사][방언]	NNG	00_00_00	초엿새	4
초올리다	[동사][방언]	VV	00_00_00	추어올리다	4
초저냑	[명사][방언]	NNG	00_00_00	초저녁	4
초저울	[명사][방언]	NNG	00_00_00	초겨울	4
초저욹	[명사][방언]	NNG	00_00_00	초겨울	4
초주다	[동사][방언]	VV	01_00_00	쳐주다	4
초주다	[동사][방언]	VV	02_00_00	추어주다	4
초즈녁	[명사][방언]	NNG	00_00_00	초저녁	4
초지낙벨	[명사][방언]	NNG	00_00_00	샛별	4
초지약	[명사][방언]	NNG	00_00_00	초저녁	4
초친눔	[명사][방언]	NNG	00_00_00	초친놈	4
초친늠	[명사][방언]	NNG	00_00_00	초친놈	4
초할루	[명사][방언]	NNG	00_00_00	초하루	4
초할룻날	[명사][방언]	NNG	00_00_00	초하룻날	4
초행질	[명사][방언]	NNG	00_00_00	초행길	4
초헨	[명사][방언]	NNG	00_00_00	초혼	4
촉초그네하다	[형용사][방언]	VA	00_00_00	촉촉하다	4
촌구섴	[명사][방언]	NNG	00_00_00	촌구석	4
촌냐	[명사][방언]	NNG	00_00_00	촌놈	4
촌느마	[명사][방언]	NNG	00_00_00	촌놈	4
촌늠	[명사][방언]	NNG	00_00_00	촌놈	4
촌니냐	[명사][방언]	NNG	00_00_00	촌놈	4
촌말	[명사][방언]	NNG	00_00_00	시골말	4
촌질	[명사][방언]	NNG	00_00_00	촌길	4
촐렝이	[명사][방언]	NNG	00_00_00	촐랑이	4
촛대석	[명사][방언]	NNG	00_00_00	망주석	4
촤올리다	[동사][방언]	VV	00_00_00	추어올리다	4
최피	[명사][방언]	NNG	00_00_00	초피	4
최피낭그	[명사][방언]	NNG	00_00_00	초피나무	4
쵯불	[명사][방언]	NNG	00_00_00	촛불	4
추룸	[명사][방언]	NNG	00_00_00	추렴	4, 8
추름	[명사][방언]	NNG	00_00_00	추렴	4, 8
추매	[명사][방언]	NNG	01_00_00	처마	4, 6
추시르다	[동사][방언]	VV	00_00_00	추스르다	4
추실구다	[동사][방언]	VV	00_00_00	추스르다	4
추실르다	[동사][방언]	VV	00_00_00	추스르다	4
추애	[명사][방언]	NNG	00_00_00	추녀	4
추에끝	[명사][방언]	NNG	00_00_00	기스락	4
추에세까래	[명사][방언]	NNG	00_00_00	추녀	4
추우	[명사][방언]	NNG	01_00_00	추위	4, 6, 8
추지낭그	[명사][방언]	NNG	00_00_00	가래나무	4
추케들다	[동사][방언]	VV	00_00_00	추켜들다	4
추케세우다	[동사][방언]	VV	00_00_00	추어올리다	4
추케올리다	[동사][방언]	VV	00_00_00	추켜올리다	4
축낭그	[명사][방언]	NNG	00_00_00	가죽나무	4
축추그네하다	[형용사][방언]	VA	00_00_00	축축하다	4
축치근하다	[형용사][방언]	VA	00_00_00	축축하다	4
춘천발	[명사][방언]	NNG	00_00_00	밑싣개	4
출러덩거리다	[동사][방언]	VV	00_00_00	출렁거리다	4
출러덩출러덩	[부사][방언]	MAG	00_00_00	출렁출렁	4
춤	[명사][방언]	NNG	06_00_01	침	4, 5, 6, 7, 8, 10, 12, 15, 16
춤받이	[명사][방언]	NNG	00_00_00	턱받이	4
