표제어	품사	세종태그	어깨번호	뜻풀이	지역
짝대기	[명사][방언]	NNG	00_00_00	작대기	4, 6, 7, 8, 9, 11, 20
짝대기패	[명사][방언]	NNG	00_00_00	깡패	7
짝대이	[명사][방언]	NNG	00_00_00	작대기	6, 7, 8
짝도	[명사][방언]	NNG	00_00_00	작두	6, 7
짝두	[명사][방언]	NNG	00_00_00	작두	6, 7, 8, 12, 20
짝짜구리	[명사][방언]	NNG	00_00_00	딱따구리	6, 7, 15, 16
짝째기	[명사][방언]	NNG	01_00_00	왼손잡이	7
짝째비	[명사][방언]	NNG	00_00_00	왼손잡이	7
짝짹이	[명사][방언]	NNG	00_00_00	짝짝이	7
짝찍이	[명사][방언]	NNG	00_00_00	짝짝이	7
짠닥밭	[명사][방언]	NNG	00_00_00	잔디밭	6, 7, 20
짠자리	[명사][방언]	NNG	00_00_00	잠자리	6, 7
짤다	[형용사][방언]	VA	02_00_00	짜다	6, 7
짤다	[형용사][방언]	VA	03_00_00	짧다	4, 5, 6, 7
짤딸막하다	[형용사][방언]	VA	00_00_00	짤따랗다	7
짤래비	[명사][방언]	NNG	01_00_00	원숭이	6, 7, 15, 17
짤레다	[동사][방언]	VV	00_00_00	잘리다	7
짤룩이	[명사][방언]	NNG	00_00_00	절름발이	7
짤룩허리	[명사][방언]	NNG	00_00_00	잔허리	7
짤부다	[형용사][방언]	VA	00_00_00	짧다	7, 8
짤쭘하다	[형용사][방언]	VA	00_00_00	짤록하다	7
짧어지다	[동사][방언]	VV	00_00_00	짧아지다	7
짧은중우	[명사][방언]	NNG	00_00_00	잠방이	7
짬직하다	[형용사][방언]	VA	00_00_00	꼼꼼하다	7
짭다	[형용사][방언]	VA	00_00_00	짜다	6, 7, 15, 16
짭댕이	[명사][방언]	NNG	00_00_00	대님	6, 7
짭주제	[명사][방언]	NNG	00_00_00	씨아손	7
짭쭐받다	[형용사][방언]	VA	00_00_00	짭짤하다	7
짭찔밧다	[형용사][방언]	VA	00_00_00	짭짤하다	7
짭체다	[동사][방언]	VV	00_00_00	쪼들리다	7
짭치다	[동사][방언]	VV	00_00_00	조르다	7
짱꼴래	[명사][방언]	NNG	00_00_00	제기	6, 7
짱꽁	[명사][방언]	NNG	00_00_00	장끼	7
짱끼	[명사][방언]	NNG	00_00_00	장끼	6, 7
짱대	[명사][방언]	NNG	00_00_00	장대	7
짱도리	[명사][방언]	NNG	00_00_00	장도리	7
짱때기	[명사][방언]	NNG	00_00_00	작대기	6, 7, 20
짱배기	[명사][방언]	NNG	00_00_00	정수리	6, 7, 20
짱짱구리	[명사][방언]	NNG	00_00_00	딱따구리	7
짱치기	[명사][방언]	NNG	00_00_00	자치기	4, 7, 8
째그닥하다	[동사][방언]	VV	00_00_00	기울어지다	7
째기	[명사][방언]	NNG	01_00_00	짝	6, 7, 16
째라보다	[동사][방언]	VV	00_00_00	째려보다	7
째레보다	[동사][방언]	VV	00_00_00	째려보다	4, 7, 8
째불이다	[동사][방언]	VV	00_00_00	기울이다	7
째붙이다	[동사][방언]	VV	00_00_00	기울어지다	7
째비	[명사][방언]	NNG	00_00_00	왼손잡이	7
째빈재이	[명사][방언]	NNG	00_00_00	심술쟁이	7
째째구리	[명사][방언]	NNG	00_00_00	딱따구리	6, 7
째쪼하다	[형용사][방언]	VA	00_00_00	자잘하다	7
짹째구리	[명사][방언]	NNG	00_00_00	딱따구리	6, 7, 8
짼내비	[명사][방언]	NNG	00_00_00	원숭이	6, 7, 13, 14, 15, 16, 18, 19, 20
짼하다	[형용사][방언]	VA	00_00_00	짠하다	6, 7
쨀기다	[동사][방언]	VV	02_00_00	지리다	7
쨀쫌하다	[형용사][방언]	VA	00_00_00	짤록하다	7
쨈자리	[명사][방언]	NNG	00_00_00	잠자리	4, 7, 15
쨋불	[명사][방언]	NNG	00_00_00	잿불	7
쨋재구리	[명사][방언]	NNG	00_00_00	딱따구리	7
쩌귀다	[동사][방언]	VV	00_00_00	짜개다	6, 7
쩌리다	[형용사][방언]	VA	01_00_00	짧다	7
쩍삼	[명사][방언]	NNG	00_00_00	적삼	7, 8, 9, 11, 12, 18, 20
쩔구	[명사][방언]	NNG	00_00_00	절구	7, 11
쩔뚝발	[명사][방언]	NNG	00_00_00	절름발	4, 5, 6, 7, 8, 9, 11
쩔뚝뱅이	[명사][방언]	NNG	00_00_00	절름발이	4, 6, 7
쩔룸발이	[명사][방언]	NNG	00_00_00	절름발이	6, 7, 8
쩔룸배이	[명사][방언]	NNG	00_00_00	절름발이	6, 7
쩔름배애	[명사][방언]	NNG	00_00_00	절름발이	7
쩔름뱅이	[명사][방언]	NNG	00_00_00	쩔름발이	4, 6, 7
쩝개	[명사][방언]	NNG	00_00_00	벼훑이	7
쩨맨아	[명사][방언]	NNG	00_00_00	꼬마	7
쩨멩하다	[형용사][방언]	VA	00_00_00	조그마하다	7
쩨분정	[명사][방언]	NNG	00_00_00	노느매기	7
쩨비다	[동사][방언]	VV	00_00_00	꼬집다	7
쩨삣하다	[형용사][방언]	VA	00_00_00	뾰족하다	6, 7
쩽배기	[명사][방언]	NNG	00_00_00	정수리	7
쪄입다	[동사][방언]	VV	00_00_00	껴입다	4, 6, 7, 8, 9, 12
쪼가피	[명사][방언]	NNG	00_00_00	조가비	7
쪼각지	[명사][방언]	NNG	01_00_00	쪽	7
쪼감지	[명사][방언]	NNG	00_00_00	조가비	7
쪼갑지	[명사][방언]	NNG	00_00_00	조가비	6, 7, 8
쪼개	[명사][방언]	NNG	00_00_00	조개	4, 7
쪼개비	[명사][방언]	NNG	00_00_00	조가비	7
쪼개이	[명사][방언]	NNG	00_00_00	족집게	7
쪼갬피	[명사][방언]	NNG	00_00_00	조개	7
쪼갭지	[명사][방언]	NNG	00_00_00	조가비	7
쪼갱이	[명사][방언]	NNG	00_00_00	조각	7
쪼거락살	[명사][방언]	NNG	00_00_00	주름살	7
쪼거럭사리	[명사][방언]	NNG	00_00_00	주름살	7
쪼거럭살	[명사][방언]	NNG	00_00_00	주름살	7
쪼곰	[명사][방언]	NNG	01_00_00	조금	7, 8, 9, 18
쪼곰	[부사][방언]	MAG	02_00_00	조금	7, 8, 9, 18
쪼구	[명사][방언]	NNG	00_00_00	조기	6, 7, 12, 20
쪼구락사리	[명사][방언]	NNG	00_00_00	주름살	6, 7
쪼구락살	[명사][방언]	NNG	00_00_00	주름살	7
쪼구름	[명사][방언]	NNG	00_00_00	주름	7
쪼굴사리	[명사][방언]	NNG	00_00_00	주름살	7
쪼그락지	[명사][방언]	NNG	00_00_00	무말랭이	7
쪼그만	[명사][방언]	NNG	02_00_00	꼬마	7
쪼글씨다	[동사][방언]	VV	00_00_00	쪼그리다	6, 7, 8
쪼기	[명사][방언]	NNG	00_00_00	조기	7, 12
쪼기주머니	[명사][방언]	NNG	00_00_00	귀주머니	7
쪼깨주머니	[명사][방언]	NNG	00_00_00	귀주머니	7
쪼께	[명사][방언]	NNG	02_00_00	조끼	6, 7, 8, 9, 10, 13, 14, 18, 19, 20
쪼꼼	[명사][방언]	NNG	01_00_00	조금	4, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20
쪼꼼	[부사][방언]	MAG	02_00_00	조금	4, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20
쪼끼	[명사][방언]	NNG	00_00_00	조끼	4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 18, 20
쪼끼주마이	[명사][방언]	NNG	00_00_00	귀주머니	7
쪼끼주머니	[명사][방언]	NNG	00_00_00	귀주머니	7, 11, 12
쪼끼주머이	[명사][방언]	NNG	00_00_00	귀주머니	7, 12
쪼끼주무이	[명사][방언]	NNG	00_00_00	귀주머니	6, 7
쪼달레다	[동사][방언]	VV	00_00_00	쪼들리다	7
쪼롱박	[명사][방언]	NNG	00_00_00	조롱박	4, 6, 7, 8, 12
쪼루다	[동사][방언]	VV	01_00_00	조리다	7
쪼릉박이	[명사][방언]	NNG	00_00_00	조롱박	7
쪼리	[명사][방언]	NNG	02_00_00	조리	7
쪼막손	[명사][방언]	NNG	00_00_00	조막손	7
쪼매	[명사][방언]	NNG	01_00_00	조금	4, 6, 7, 8, 12
쪼매	[부사][방언]	MAG	02_00_00	조금	4, 6, 7, 8, 12
쪼매이	[명사][방언]	NNG	02_00_00	꼬맹이	7
쪼매이	[명사][방언]	NNG	01_00_00	조금	4, 6, 7
쪼매이	[부사][방언]	MAG	03_00_00	조금	4, 7
쪼매하다	[형용사][방언]	VA	00_00_00	조그마하다	4, 7
쪼맨	[명사][방언]	NNG	01_00_00	조금	6, 7
쪼맨	[부사][방언]	MAG	02_00_00	조금	6, 7
쪼맨하다	[형용사][방언]	VA	00_00_00	조그마하다	6, 7
쪼맹하다	[형용사][방언]	VA	00_00_00	조그마하다	7
쪼박김치	[명사][방언]	NNG	00_00_00	깍두기	7
쪼불시다	[동사][방언]	VV	00_00_00	쪼그리다	7
쪼에다	[동사][방언]	VV	00_00_00	쪼이다	7
쪼이꾼	[명사][방언]	NNG	00_00_00	화투꾼	7
쪼이판	[명사][방언]	NNG	00_00_00	화투판	7
쪼주름	[명사][방언]	NNG	00_00_00	주름살	7
쪼쩨비	[명사][방언]	NNG	00_00_00	족제비	7
쪼체다	[동사][방언]	VV	00_00_00	쪼들리다	7
쪼치바리	[명사][방언]	NNG	00_00_00	달음박질	7
쪼치빠리	[명사][방언]	NNG	00_00_00	달음박질	7
쪽대기	[명사][방언]	NNG	00_00_00	애꾸눈이	6, 7
쪽되	[명사][방언]	NNG	00_00_00	되	7
쪽두리꽃	[명사][방언]	NNG	00_00_00	할미꽃	7
쪽바르다	[형용사][방언]	VA	00_00_00	바르다	7
쪽바리	[부사][방언]	MAG	01_00_00	똑바로	7
쪽박치	[명사][방언]	NNG	00_00_00	쪽박	7
쪽배기	[명사][방언]	NNG	00_00_00	뚝배기	7
쪽베기	[명사][방언]	NNG	00_00_00	조롱박	4, 7
쪽빼이	[명사][방언]	NNG	00_00_00	쪽	7
쪽잡개	[명사][방언]	NNG	00_00_00	족집게	7
쪽제비	[명사][방언]	NNG	00_00_00	족제비	4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19
쪽지기	[명사][방언]	NNG	00_00_00	쪽박	7
쪽지비	[명사][방언]	NNG	00_00_00	족제비	4, 6, 7, 8, 9, 11, 12, 18, 20
쪽집게	[명사][방언]	NNG	02_00_00	족집게	4, 5, 6, 7, 8, 9, 11, 12, 20
쪽집구	[명사][방언]	NNG	00_00_00	족집게	7
쪽풀	[명사][방언]	NNG	00_00_00	쪽	7
쫀닥거리다	[동사][방언]	VV	00_00_00	짠득거리다	7
쫀채이	[명사][방언]	NNG	02_00_00	잔챙이	7
쫄기	[명사][방언]	NNG	00_00_00	줄기	6, 7, 8, 9
쫄대	[명사][방언]	NNG	01_00_00	졸대	7
쫄로기있다	[형용사][방언]	VA	00_00_00	가지런하다	7
쫄우다	[동사][방언]	VV	02_00_00	졸이다	7
쫌	[명사][방언]	NNG	01_00_00	조금	6, 7, 8, 9
쫌배이	[명사][방언]	NNG	00_00_00	난쟁이	6, 7, 20
쫌지	[명사][방언]	NNG	00_00_00	굽도리	7
쫍다	[동사][방언]	VV	00_00_00	쪼다	6, 7
쫍쌀	[명사][방언]	NNG	00_00_00	좁쌀	4, 6, 7, 12
쫑굴박	[명사][방언]	NNG	00_00_00	종구라기	7
쫑그래기	[명사][방언]	NNG	00_00_00	종구라기	6, 7, 8
쫑그레이	[명사][방언]	NNG	00_00_00	종구라기	6, 7, 8
쫑글래이	[명사][방언]	NNG	00_00_00	종구라기	7
쫑글박	[명사][방언]	NNG	00_00_00	종구라기	4, 7
쫑달새	[명사][방언]	NNG	00_00_00	종다리	6, 7, 13, 14, 19, 20
쫑마리	[명사][방언]	NNG	00_00_00	막내	7
쫒다	[동사][방언]	VV	02_00_00	쪼다	7
쫓게다	[동사][방언]	VV	00_00_00	쫓기다	7
쫓기나다	[동사][방언]	VV	00_00_00	쫓겨나다	6, 7, 8, 9, 11, 12
쫓아댕기다	[동사][방언]	VV	00_00_00	쫓아다니다	6, 7
쬐끼칼	[명사][방언]	NNG	00_00_00	주머니칼	7
쭈거락살	[명사][방언]	NNG	00_00_00	주름살	7
쭈걸사리	[명사][방언]	NNG	00_00_00	주름살	7
쭈구랑살	[명사][방언]	NNG	00_00_00	주름살	7
쭈구럭살	[명사][방언]	NNG	00_00_02	주름	6, 7
쭈구럼살	[명사][방언]	NNG	00_00_00	주름살	4, 7, 12
쭈구렁반티	[명사][방언]	NNG	00_00_00	쭈그렁이	7
쭈구레다	[동사][방언]	VV	00_00_00	쭈그리다	7
쭈굴사리	[명사][방언]	NNG	00_00_02	주름	6, 7
쭈굴시럽다	[형용사][방언]	VA	00_00_00	겸연쩍다	6, 7
쭈기럼살	[명사][방언]	NNG	00_00_00	주름살	4, 7
쭈다	[동사][방언]	VV	02_00_00	찌다	7
쭈럼살	[명사][방언]	NNG	00_00_00	주름살	4, 6, 7
쭈무리다	[동사][방언]	VV	00_00_00	쭈물거리다	7, 20
쭈무리하다	[형용사][방언]	VA	00_00_00	끄무레하다	6, 7
쭉다리	[명사][방언]	NNG	00_00_00	굴다리	7
쭉담	[명사][방언]	NNG	00_00_00	뜰	7
쭉디	[명사][방언]	NNG	00_00_00	쭉정이	7
쭉디기	[명사][방언]	NNG	00_00_00	쭉정이	6, 7, 20
쭉뚜막	[명사][방언]	NNG	00_00_00	토방	6, 7
쭉지기	[명사][방언]	NNG	02_00_00	쭉정이	7
쭉쭉	[감탄사][방언]	IC	03_00_01	워리	7
쭐가지	[명사][방언]	NNG	00_00_00	줄기	7
쭐거지	[명사][방언]	NNG	00_00_00	줄기	6, 7
쭐게이	[명사][방언]	NNG	00_00_00	줄기	6, 7
쭐그리	[명사][방언]	NNG	00_00_00	줄기	6, 7
쭐기	[명사][방언]	NNG	02_00_00	줄기	7
쭐이다	[동사][방언]	VV	00_00_00	줄이다	6, 7, 8
쮀다	[동사][방언]	VV	00_00_00	찢다	6, 7, 20
찌거러기	[명사][방언]	NNG	00_00_00	찌꺼기	6, 7
찌검	[명사][방언]	NNG	00_00_00	비듬	7
찌겁지	[명사][방언]	NNG	00_00_00	비듬	7
찌게지다	[동사][방언]	VV	00_00_01	내려앉다	6, 7
찌게지다	[동사][방언]	VV	00_00_02	찌그러지다	6, 7
찌그레기	[명사][방언]	NNG	00_00_00	찌꺼기	7, 16, 18
찌깽이	[명사][방언]	NNG	00_00_00	찌꺼기	6, 7
찌꺼레이	[명사][방언]	NNG	00_00_00	찌꺼기	6, 7
찌꺼리	[명사][방언]	NNG	00_00_00	찌꺼기	4, 6, 7, 8, 9
찌께	[명사][방언]	NNG	02_00_00	밑싣개	7
찌께	[명사][방언]	NNG	03_00_00	찌꺼기	7, 8, 20
찌끄레기	[명사][방언]	NNG	00_00_00	찌꺼기	4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 18, 19, 20
찌끄리기	[명사][방언]	NNG	00_00_00	찌꺼기	6, 7, 12
찌끼미	[명사][방언]	NNG	02_00_00	비듬	7
찌다	[동사][방언]	VV	08_00_00	끼다	4, 5, 6, 7, 11, 12
찌랄	[명사][방언]	NNG	00_00_00	지랄	6, 7
찌레기	[명사][방언]	NNG	00_00_00	길이	7
찌루구	[명사][방언]	NNG	00_00_00	기러기	7
찌리	[접사][방언]	XSN	00_00_00	-끼리	4, 6, 7, 11
찌리다	[형용사][방언]	VA	01_00_00	저리다	7
찌리다	[동사][방언]	VV	02_00_00	지리다	7, 12
찌리다	[동사][방언]	VV	03_00_00	찌르다	7
찌리하다	[형용사][방언]	VA	01_00_00	쩌릿하다	7
찌링이	[명사][방언]	NNG	00_00_00	지렁이	4, 7
찌부둥하다	[형용사][방언]	VA	00_00_00	찌뿌둥하다	7
찌불에지다	[동사][방언]	VV	00_00_00	기울어지다	7
찌불이다	[동사][방언]	VV	00_00_00	기울이다	4, 6, 7, 15, 16, 18, 20
찌빗거리다	[동사][방언]	VV	00_00_00	주뼛거리다	7
찌우뚱거리다	[동사][방언]	VV	00_00_00	끼우뚱거리다	7
찌울	[명사][방언]	NNG	00_00_00	기울	7
찌울다	[동사][방언]	VV	00_00_00	기울다	4, 6, 7, 8, 12, 15
찌지다	[동사][방언]	VV	02_00_00	지저귀다	7
찌지다	[동사][방언]	VV	01_00_00	지지다	6, 7, 11, 12, 18, 20
찌지미	[명사][방언]	NNG	00_00_00	지짐이	7
찌짐	[명사][방언]	NNG	00_00_00	지짐이	6, 7, 15
찌짐개	[명사][방언]	NNG	00_00_00	부침개	7
찌짐바탕	[명사][방언]	NNG	00_00_00	놀림거리	7
찌티리다	[동사][방언]	VV	00_00_00	끼얹다	6, 7
찍게다	[동사][방언]	VV	00_00_00	찍히다	7
찍기다	[동사][방언]	VV	02_00_00	집히다	7
찍기다	[동사][방언]	VV	01_00_00	찍히다	7
찔걸	[명사][방언]	NNG	00_00_00	찌걸	7
찔게이	[명사][방언]	NNG	00_00_00	질경이	7
찔구배	[명사][방언]	NNG	00_00_00	아그배	6, 7, 16, 18, 20
찔기	[명사][방언]	NNG	02_00_00	질경이	7
찔기다	[동사][방언]	VV	01_00_00	지리다	7
찔꺽찔꺽	[부사][방언]	MAG	02_00_00	꿀꺽꿀꺽	7
찔껭이	[명사][방언]	NNG	00_00_00	지렁이	7
찔내	[명사][방언]	NNG	00_00_00	지린내	7
찔도	[명사][방언]	NNG	00_00_00	찌도	7
찔둑없다	[형용사][방언]	VA	00_00_00	재미없다	7
찔뚝발이	[명사][방언]	NNG	00_00_00	쩔룩발이	7
찔뚝없다	[형용사][방언]	VA	00_00_00	주책없다	7
찔락거리다	[동사][방언]	VV	00_00_00	거드럭거리다	7
찔락배이	[명사][방언]	NNG	00_00_00	쩔룩발이	7
찔락베이	[명사][방언]	NNG	00_00_00	쩔뚝발이	7
찔레다	[동사][방언]	VV	00_00_00	찔리다	6, 7
찔루꼿	[명사][방언]	NNG	00_00_00	찔레꽃	7
찔룩발이	[명사][방언]	NNG	00_00_00	쩔룩발이	7, 14
찔박거리다	[동사][방언]	VV	00_00_00	꿀쩍거리다	7
찔이	[명사][방언]	NNG	00_00_00	길이	7
찔퍽찔퍽하다	[형용사][방언]	VA	00_00_00	질퍽질퍽하다	7, 8
찜맛없다	[형용사][방언]	VA	00_00_00	멋쩍다	7
찜발이	[명사][방언]	NNG	00_00_00	절름발이	7
찜뽕대다	[동사][방언]	VV	00_00_00	괴롭히다	7
찝개	[명사][방언]	NNG	00_00_00	하늘소	7
찝개발거지	[명사][방언]	NNG	00_00_00	바구미	7
찝다	[동사][방언]	VV	02_00_00	집다	6, 7, 20
찝직거리다	[동사][방언]	VV	00_00_00	집적거리다	7
찡구다	[동사][방언]	VV	00_00_00	끼우다	4, 5, 6, 7, 8
찡기다	[동사][방언]	VV	02_00_00	끼이다	4, 6, 7, 8, 11
찡기리다	[동사][방언]	VV	00_00_00	찡그리다	6, 7, 20
차게다	[동사][방언]	VV	00_00_00	차이다	7
차기단지	[명사][방언]	NNG	00_00_00	쌀독	7
차나락	[명사][방언]	NNG	00_00_00	찰벼	6, 7, 8
차드랑	[명사][방언]	NNG	00_00_00	겨드랑	7, 20
차래리	[부사][방언]	MAG	00_00_00	차라리	7
차래이	[명사][방언]	NNG	00_00_00	잠자리	4, 7
차러리	[부사][방언]	MAG	00_00_00	차라리	7
차레	[명사][방언]	NNG	02_00_00	차례	6, 7
차말	[명사][방언]	NNG	01_00_00	참말	7
차말	[부사][방언]	MAG	02_00_00	참말	7
차말	[감탄사][방언]	IC	03_00_00	참말	7
차물미	[명사][방언]	NNG	00_00_00	차멀미	6, 7
차서숙쌀	[명사][방언]	NNG	00_00_00	차좁쌀	7
차에다	[동사][방언]	VV	00_00_00	차이다	7
차조비	[명사][방언]	NNG	00_00_00	차조	7
차쥐비	[명사][방언]	NNG	00_00_00	차조	7
차참	[부사][방언]	MAG	00_00_00	차츰	7
차취	[명사][방언]	NNG	00_00_00	자취	7
찬물샘	[명사][방언]	NNG	00_00_00	샘	7
찬지	[명사][방언]	NNG	00_00_00	잔치	7
찬차히	[부사][방언]	MAG	00_00_00	천천히	4, 6, 7
찰기	[명사][방언]	NNG	01_00_00	잠자리	7
찰밥대	[명사][방언]	NNG	00_00_00	도깨비바늘	7
찰밥띠기	[명사][방언]	NNG	00_00_00	도깨비바늘	7
찰수시	[명사][방언]	NNG	00_00_00	찰수수	7
찰지다	[형용사][방언]	VA	00_00_00	차지다	6, 7, 8
참까지매기	[명사][방언]	NNG	00_00_00	참가자미	6, 7
참꼿	[명사][방언]	NNG	00_00_00	진달래꽃	6, 7, 12
참남숯	[명사][방언]	NNG	00_00_00	참숯	7, 10
참낭게	[명사][방언]	NNG	00_00_00	참나무	7
참낭구	[명사][방언]	NNG	00_00_00	참나무	4, 5, 7, 12
참데다	[형용사][방언]	VA	00_00_00	참되다	6, 7, 15, 16, 18, 19, 20
참떼	[명사][방언]	NNG	00_00_00	잔디	7
참망개덤불	[명사][방언]	NNG	00_00_00	청미래덩굴	7
참맴매이	[명사][방언]	NNG	00_00_00	참매미	7
참빚	[명사][방언]	NNG	00_00_00	참빗	6, 7, 12
참쌔	[명사][방언]	NNG	00_00_00	참새	6, 7, 20
참애	[명사][방언]	NNG	00_00_00	참외	6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20
참이	[명사][방언]	NNG	00_00_00	참외	4, 5, 6, 7, 11, 12, 13, 17, 18, 20
참지름	[명사][방언]	NNG	00_00_00	참기름	4, 5, 6, 7, 8, 10, 11, 12, 15, 16
참톱대	[명사][방언]	NNG	00_00_00	톱대	7
참피리	[명사][방언]	NNG	00_00_00	피라미	7
찹다	[형용사][방언]	VA	00_00_00	차다	6, 7
찹살가리	[명사][방언]	NNG	00_00_00	찹쌀가루	6, 7
찹쌀때	[명사][방언]	NNG	00_00_00	도깨비바늘	7
창개구리	[명사][방언]	NNG	00_00_00	청개구리	7
창구다	[동사][방언]	VV	00_00_00	잠그다	4, 7, 12
창깨	[명사][방언]	NNG	00_00_00	덫	7
창꽃	[명사][방언]	NNG	00_00_00	진달래	4, 6, 7, 8, 11, 12
창다구	[명사][방언]	NNG	00_00_00	창자	7
창대기	[명사][방언]	NNG	00_00_00	창자	6, 7, 8, 20
창보	[명사][방언]	NNG	00_00_00	째보	7
창사구	[명사][방언]	NNG	00_00_00	창자	5, 6, 7, 11, 12
창지칸	[명사][방언]	NNG	00_00_00	헛간	7, 20
찾아댕기다	[동사][방언]	VV	00_00_00	찾아다니다	6, 7
채리다	[동사][방언]	VV	00_00_00	차리다	4, 6, 7, 8
채매	[명사][방언]	NNG	00_00_00	치마	6, 7
채진밭	[명사][방언]	NNG	00_00_00	채전	7
채쪽	[명사][방언]	NNG	00_00_00	채찍	5, 6, 7, 8, 9, 18, 20
채팍	[명사][방언]	NNG	00_00_00	새우	7
책가불	[명사][방언]	NNG	00_00_00	책가위	6, 7
책가울	[명사][방언]	NNG	00_00_01	책가위	6, 7
책게	[명사][방언]	NNG	00_00_00	책궤	6, 7, 20
책기	[명사][방언]	NNG	00_00_00	책궤	6, 7, 15, 20
책까풀	[명사][방언]	NNG	00_00_00	표지	7
책꼬재이	[명사][방언]	NNG	00_00_00	서표	7
책상대리	[명사][방언]	NNG	00_00_00	책상다리	7
책생	[명사][방언]	NNG	00_00_00	책상	7
챔	[명사][의존][방언]	NNB	00_00_00	참	4, 7
챔빗	[명사][방언]	NNG	00_00_00	참빗	6, 7, 8, 9, 11, 12, 15, 16, 18, 19, 20
챙씨	[명사][방언]	NNG	00_00_00	창자	7
챙이	[명사][방언]	NNG	00_00_00	키	4, 6, 7, 8, 12
챙지	[명사][방언]	NNG	00_00_00	창자	7
처낭당	[명사][방언]	NNG	00_00_00	서낭당	7
처내지르다	[동사][방언]	VV	00_00_00	내지르다	7
처닙	[명사][방언]	NNG	00_00_00	처녑	7
처리	[명사][방언]	NNG	01_00_00	잠자리	7
처리다	[동사][방언]	VV	00_00_00	차리다	7
처리뱅이	[명사][방언]	NNG	00_00_00	잠자리	7
처마	[명사][방언]	NNG	02_00_00	치마	6, 7
처마끝	[명사][방언]	NNG	00_00_00	기스락	6, 7, 8, 9, 12, 18, 20
처막	[명사][방언]	NNG	02_00_00	뜰	4, 7
처막	[명사][방언]	NNG	03_00_00	처마	4, 7
처막물	[명사][방언]	NNG	00_00_00	낙숫물	7
처망물	[명사][방언]	NNG	00_00_00	낙숫물	7, 12
처매꼬리	[명사][방언]	NNG	00_00_00	치마꼬리	7
처매끄내끼	[명사][방언]	NNG	00_00_00	치마끈	7
