표제어	품사	세종태그	어깨번호	뜻풀이	지역
촐락	[부사][방언]	MAG	00_00_00	살짝	10
촐리	[명사][방언]	NNG	00_00_00	꼬리	8, 10
촐리다	[동사][방언]	VV	00_00_00	차리다	10
촐새김	[명사][방언]	NNG	00_00_00	되새김질	10
촐왓	[명사][방언]	NNG	00_00_00	꼴밭	10
촘연	[명사][방언]	NNG	00_00_00	방패연	10
촘왜	[명사][방언]	NNG	00_00_00	참외	10
총대기	[명사][방언]	NNG	00_00_00	제비초리	10
총대기꼴리	[명사][방언]	NNG	00_00_00	제비초리	10
총데기	[명사][방언]	NNG	00_00_00	종다리	10
총돌기	[명사][방언]	NNG	00_00_00	종다리	10
총뽀롱이	[명사][방언]	NNG	00_00_00	총알	10
촬촬	[부사][방언]	MAG	02_00_00	솰솰	10
추구리다	[동사][방언]	VV	00_00_00	추기다	6, 10
추그리다	[동사][방언]	VV	00_00_00	치켜세우다	10
추끼다	[동사][방언]	VV	00_00_00	추기다	10
추년	[명사][방언]	NNG	00_00_00	추녀	6, 10
추년마르	[명사][방언]	NNG	00_00_00	추녀마루	10
추년마를	[명사][방언]	NNG	00_00_00	추녀마루	10
추년말이리	[명사][방언]	NNG	00_00_00	추녀마루	10
추년서리	[명사][방언]	NNG	00_00_00	추녀	10
추리다	[동사][방언]	VV	02_00_00	치르다	10
추막추막	[부사][방언]	MAG	00_00_00	섬뜩섬뜩	10
추면서리	[명사][방언]	NNG	00_00_00	추녀	10
추몃	[명사][방언]	NNG	00_00_00	추녀	10
추물락	[부사][방언]	MAG	00_00_00	끔쩍	10
추물락하다	[동사][방언]	VV	00_00_00	끔쩍하다	10
추숭낭	[명사][방언]	NNG	00_00_00	율무	10
추승낭	[명사][방언]	NNG	00_00_00	율무	10
추쟁이	[명사][방언]	NNG	00_00_00	눈깜쟁이	10
추치다	[동사][방언]	VV	00_00_00	추키다	10, 17
축차다	[동사][방언]	VV	00_00_00	통짜다	10
축축거리다	[동사][방언]	VV	00_00_00	쪽잘거리다	10
춘서리	[명사][방언]	NNG	00_00_00	추녀	10
출락	[부사][방언]	MAG	00_00_00	불쑥	10
출삭거리다	[동사][방언]	VV	00_00_00	뽐내다	10
출싹거리다	[동사][방언]	VV	00_00_00	촐싹거리다	10
춤	[명사][방언]	NNG	06_00_01	침	4, 5, 6, 7, 8, 10, 12, 15, 16
춤막춤막	[부사][방언]	MAG	00_00_00	섬뜩섬뜩	10
춤막춤막하다	[형용사][방언]	VA	00_00_00	섬뜩섬뜩하다	10
춧터는벵	[명사][방언]	NNG	00_00_00	학질	10
충댕이다	[동사][방언]	VV	00_00_00	출렁거리다	10
췌서	[명사][방언]	NNG	01_00_00	초서	10
취중하다	[동사][방언]	VV	00_00_00	배다	10
치깍	[부사][방언]	MAG	00_00_00	가뜩	10
치대기다	[동사][방언]	VV	00_00_00	끼얹다	10
치메깍	[명사][방언]	NNG	00_00_00	치맛자락	10
치비숙	[명사][방언]	NNG	00_00_00	제비쑥	10
치지다	[동사][방언]	VV	00_00_00	찢다	10
치지레기	[명사][방언]	NNG	00_00_00	지스러기	10
칙	[명사][방언]	NNG	02_00_00	칡	10
칙굴	[명사][방언]	NNG	00_00_00	칡덩굴	10
친	[명사][방언]	NNG	01_00_00	끈	10
친귀	[명사][방언]	NNG	00_00_00	친구	10
친떡	[명사][방언]	NNG	00_00_00	시루떡	10
친아방	[명사][방언]	NNG	00_00_00	친아버지	10
칠각칠각	[부사][방언]	MAG	00_00_00	찰가닥찰가닥	10
칠낭	[명사][방언]	NNG	00_00_00	옻나무	10
칠뤌	[명사][방언]	NNG	00_00_00	칠월	10
칠비	[명사][방언]	NNG	00_00_00	부들	10
칠수	[명사][방언]	NNG	00_00_00	이롭	10
칠쉬	[명사][방언]	NNG	00_00_00	이롭	10
칠오르다	[동사][방언]	VV	00_00_00	옻오르다	10
칡뿔리	[명사][방언]	NNG	00_00_00	칡뿌리	10
침떡	[명사][방언]	NNG	00_00_00	백설기	10
칩지랑하다	[형용사][방언]	VA	00_00_00	찝찔하다	10
칩칩산소곱	[명사][방언]	NNG	00_00_00	첩첩산중	10
칭게	[명사][방언]	NNG	00_00_00	층계	4, 6, 7, 10, 20
칮어지다	[동사][방언]	VV	00_00_00	찢어지다	10
카다	[동사][방언]	VV	01_00_00	타다	10
카다	[동사][방언]	VV	02_00_00	타다	10
카뜽이	[부사][방언]	MAG	00_00_00	가지런히	10
카뜽하다	[형용사][방언]	VA	00_00_00	가지런하다	10
카시낭	[명사][방언]	NNG	00_00_00	가시나무	10
카찡이	[부사][방언]	MAG	00_00_00	가지런히	10
카찡하다	[형용사][방언]	VA	00_00_00	가지런하다	10
카칼	[부사][방언]	MAG	00_00_00	깨끗이	10
카칼이	[부사][방언]	MAG	00_00_00	깨끗이	10
카칼하다	[형용사][방언]	VA	00_00_00	깨끗하다	10
카컬	[부사][방언]	MAG	00_00_00	깨끗이	10
칵메기	[명사][방언]	NNG	00_00_00	조	10
칵바가지	[명사][방언]	NNG	00_00_00	쪽박	10
칵족박	[명사][방언]	NNG	00_00_00	쪽박	10
칸가름도리	[명사][방언]	NNG	00_00_00	내목도리	10
칸내	[명사][방언]	NNG	00_00_00	탄내	10
칸칸하다	[형용사][방언]	VA	00_00_00	컬컬하다	10
칼롹	[명사][방언]	NNG	00_00_00	박	10
칼롹족박	[명사][방언]	NNG	00_00_00	쪽박	10
칼왕하다	[형용사][방언]	VA	00_00_00	가지런하다	10
칼자록	[명사][방언]	NNG	00_00_00	칼자루	10
칼자배기	[명사][방언]	NNG	00_00_00	칼싹두기	10
칼잘리	[명사][방언]	NNG	00_00_00	칼자루	10
칼저배기	[명사][방언]	NNG	00_00_00	칼싹두기	10
칼칼하다	[형용사][방언]	VA	02_00_00	깨끗하다	6, 8, 10
칼칼히	[부사][방언]	MAG	01_00_00	깨끗이	8, 10
칼칼히	[부사][방언]	MAG	02_00_00	샅샅이	10
칼토마	[명사][방언]	NNG	00_00_00	칼도마	10
칼황하다	[형용사][방언]	VA	00_00_00	가지런하다	10
커쓴	[부사][방언]	MAG	00_00_00	얼른	10
커씬	[부사][방언]	MAG	00_00_00	얼른	10
컨듯컨듯	[부사][방언]	MAG	00_00_00	건듯건듯	10
컬리	[명사][의존][방언]	NNB	00_00_00	켤레	7, 10
컬컬하다	[형용사][방언]	VA	02_00_00	상쾌하다	10
케다	[동사][방언]	VV	00_00_00	패다	10
케뿌리다	[동사][방언]	VV	00_00_00	고수레하다	10
케우다	[동사][방언]	VV	01_00_00	태우다	10
켄밤	[명사][방언]	NNG	00_00_00	아람	10
코	[명사][방언]	NNG	04_00_01	올가미	10
코거리	[명사][방언]	NNG	00_00_00	올가미	10
코고냥	[명사][방언]	NNG	00_00_00	콧구멍	10
코고리코	[명사][방언]	NNG	00_00_00	올가미	10
코고망	[명사][방언]	NNG	00_00_00	콧구멍	10
코구녁	[명사][방언]	NNG	00_00_00	콧구멍	5, 8, 10, 11, 12, 18
코글레기	[명사][방언]	NNG	00_00_00	고	10
코끼	[명사][방언]	NNG	00_00_00	뜸새끼	10
코놓다	[동사][방언]	VV	00_00_00	덫사냥하다	10
코똘레	[명사][방언]	NNG	00_00_00	코뚜레	10
코뜨레	[명사][방언]	NNG	00_00_00	코뚜레	10
코뜽이	[부사][방언]	MAG	00_00_00	가지런히	10
코로롱코로롱	[부사][방언]	MAG	00_00_00	콜콜	10
코롱코롱	[부사][방언]	MAG	00_00_00	콜콜	10
코마구리	[명사][방언]	NNG	00_00_00	코맹맹이	10
코막사니	[명사][방언]	NNG	00_00_00	코맹맹이	10
코막셍이	[명사][방언]	NNG	00_00_00	코맹맹이	10
코막쉬	[명사][방언]	NNG	00_00_00	코맹맹이	10
코막은쟁이	[명사][방언]	NNG	00_00_00	코맹맹이	10
코막젱이	[명사][방언]	NNG	00_00_00	코맹맹이	10
코말이리	[명사][방언]	NNG	00_00_00	콧마루	10
코멜싸기	[명사][방언]	NNG	00_00_00	코납작이	10
코멜쎄기	[명사][방언]	NNG	00_00_00	코납작이	10
코박새기	[명사][방언]	NNG	00_00_00	조롱박	10
코삭하다	[형용사][방언]	VA	00_00_00	흡족하다	10
코삿하다	[형용사][방언]	VA	00_00_00	고소하다	10
코셍이	[명사][방언]	NNG	00_00_00	놀래기	10
코소롱하다	[형용사][방언]	VA	00_00_00	고소하다	10
코송하다	[형용사][방언]	VA	00_00_00	고소하다	10
코스롱하다	[형용사][방언]	VA	00_00_00	고소하다	10
코시	[명사][방언]	NNG	01_00_00	고사	10
코시롱하다	[형용사][방언]	VA	00_00_00	고소하다	10
코시리	[명사][방언]	NNG	01_00_00	고수레	10
코시리	[감탄사][방언]	IC	02_00_00	고수레	10
코싱허다	[형용사][방언]	VA	00_00_00	고소하다	10
코제비	[명사][방언]	NNG	00_00_00	코	10
코지	[명사][방언]	NNG	01_00_00	곶	10
코코망	[명사][방언]	NNG	00_00_00	콧구멍	10
코콜	[부사][방언]	MAG	00_00_00	깨끗이	10
코큭	[명사][방언]	NNG	00_00_00	조롱박	10
코페렝이	[명사][방언]	NNG	00_00_00	코딱지	10
코풀레기	[명사][방언]	NNG	00_00_00	코흘리개	4, 10
코핀재기	[명사][방언]	NNG	00_00_00	코딱지	10
코흘레기	[명사][방언]	NNG	00_00_00	코흘리개	10
코흘채기	[명사][방언]	NNG	00_00_00	코흘리개	10
콕바가지	[명사][방언]	NNG	00_00_00	쪽박	10
콕박	[명사][방언]	NNG	00_00_00	쪽박	10
콕박세기	[명사][방언]	NNG	00_00_00	쪽박	10
콜	[명사][방언]	NNG	01_00_00	자루	10
콜락박	[명사][방언]	NNG	00_00_00	쪽박	10
콜왁족박	[명사][방언]	NNG	00_00_00	쪽박	10
콜콜하다	[형용사][방언]	VA	03_00_00	깨끗하다	10
콜콜히	[부사][방언]	MAG	02_00_00	샅샅이	10
콤켐히	[부사][방언]	MAG	00_00_00	꼼꼼히	10
콤콤하다	[형용사][방언]	VA	01_00_00	꼼꼼하다	10
콤콤히	[부사][방언]	MAG	00_00_00	꼼꼼히	10
콥	[명사][방언]	NNG	00_00_00	쇠기름	10
콥대사니	[명사][방언]	NNG	00_00_00	마늘	10
콥대사닛대	[명사][방언]	NNG	00_00_00	마늘종	10
콥대산이	[명사][방언]	NNG	00_00_00	마늘	10
콥데사니	[명사][방언]	NNG	00_00_00	마늘	10
콥제기	[명사][방언]	NNG	00_00_00	곱	10
콧고냥	[명사][방언]	NNG	00_00_00	콧구멍	10
콧고망	[명사][방언]	NNG	00_00_00	콧구멍	10
콧궁기	[명사][방언]	NNG	00_00_00	콧구멍	10, 11, 15, 16
콧돌레	[명사][방언]	NNG	00_00_00	쇠코뚜레	10
콧마르	[명사][방언]	NNG	00_00_00	콧마루	10
콧말렝이	[명사][방언]	NNG	00_00_00	콧마루	10
콧빙	[명사][방언]	NNG	00_00_00	콧병	10
콧짐	[명사][방언]	NNG	00_00_00	콧김	8, 10
콩각매기	[명사][방언]	NNG	00_00_00	콩깍지	10
콩각물	[명사][방언]	NNG	00_00_00	콩깍지	10
콩거름길	[명사][방언]	NNG	00_00_00	갈림길	10
콩고질	[명사][방언]	NNG	00_00_00	콩짚	10
콩깍재기	[명사][방언]	NNG	00_00_00	콩깍지	10
콩꺽죽	[명사][방언]	NNG	00_00_00	콩깍지	10
콩나멀	[명사][방언]	NNG	00_00_00	콩나물	10
콩너물국	[명사][방언]	NNG	00_00_00	콩나물국	8, 9, 10, 11
콩생이	[명사][방언]	NNG	00_00_00	콩새	10
콩생이쿨	[명사][방언]	NNG	00_00_00	가는잎향유	10
콩생이쿨	[명사][방언]	NNG	00_00_01	애기향유	10
콩섭	[명사][방언]	NNG	00_00_00	콩잎	10
콩주름	[명사][방언]	NNG	00_00_00	콩나물	10
콩주시	[명사][방언]	NNG	00_00_00	콩깻묵	10
콩지	[명사][방언]	NNG	00_00_00	콩장	10
콩지룸	[명사][방언]	NNG	00_00_00	콩기름	4, 5, 8, 9, 10, 11, 12
콩지름	[명사][방언]	NNG	00_00_00	콩나물	6, 7, 10
콩지시	[명사][방언]	NNG	00_00_00	콩장	10
콩지의	[명사][방언]	NNG	00_00_00	콩장	10
콩지히	[명사][방언]	NNG	00_00_00	콩장	10
콩질름	[명사][방언]	NNG	00_00_00	콩나물	10
콩탈	[명사][방언]	NNG	00_00_00	멍석딸기	10
콱향	[명사][방언]	NNG	00_00_00	쥐오줌풀	10
쾌지	[명사][방언]	NNG	00_00_00	쾌자	10
쿠루릉쿠루릉	[부사][방언]	MAG	00_00_00	쿨쿨	10
쿠룽쿠룽	[부사][방언]	MAG	00_00_00	쿨쿨	10
쿠르릉쿠르릉	[부사][방언]	MAG	02_00_00	쿨쿨	10
쿠승하다	[형용사][방언]	VA	00_00_00	구수하다	10
쿠시다	[형용사][방언]	VA	00_00_00	고소하다	10
쿠시룽하다	[형용사][방언]	VA	00_00_00	고소하다	10
쿠싱하다	[형용사][방언]	VA	00_00_00	구수하다	10
쿠쿠	[부사][방언]	MAG	00_00_00	호호	10
쿤지쿨	[명사][방언]	NNG	00_00_00	사위질빵	10
쿨	[명사][방언]	NNG	00_00_00	종자	10
쿰	[명사][방언]	NNG	01_00_00	품삯	10
쿰갑	[명사][방언]	NNG	00_00_00	품값	10
쿰다	[동사][방언]	VV	00_00_00	품다	10
쿰일	[명사][방언]	NNG	00_00_00	삯일	10
쿳가시낭	[명사][방언]	NNG	00_00_00	꾸지뽕나무	10
쿳낭	[명사][방언]	NNG	00_00_00	꾸지뽕나무	10
퀘끼리	[명사][방언]	NNG	00_00_00	코끼리	10
퀘눈이	[명사][방언]	NNG	00_00_00	티눈	10
퀴	[명사][방언]	NNG	02_00_00	굳은살	10
퀴눈이	[명사][방언]	NNG	00_00_00	티눈	10
퀴다	[동사][방언]	VV	02_00_00	뛰다	10
큇가시낭	[명사][방언]	NNG	00_00_00	꾸지뽕나무	10
큇낭	[명사][방언]	NNG	00_00_00	꾸지뽕나무	10
크껭이	[명사][방언]	NNG	00_00_00	끄트머리	10
크다	[동사][방언]	VV	02_00_00	잠그다	10
크르	[명사][방언]	NNG	00_00_00	그루	10
크르다	[동사][방언]	VV	02_00_00	끄르다	10
크찡하다	[형용사][방언]	VA	00_00_00	가지런하다	10
큰각시	[명사][방언]	NNG	00_00_00	큰마누라	10
큰국재	[명사][방언]	NNG	00_00_00	쇠죽바가지	10
큰나바지	[명사][방언]	NNG	01_00_00	큰아버지	10
큰나바지	[감탄사][방언]	IC	02_00_00	큰아버지	10
큰나방	[명사][방언]	NNG	00_00_00	큰아빠	10
큰나버지	[명사][방언]	NNG	01_00_00	큰아버지	10
큰나버지	[감탄사][방언]	IC	02_00_00	큰아버지	10
큰마슴	[명사][방언]	NNG	01_00_00	큰마음	10
큰말잣놈	[명사][방언]	NNG	00_00_00	삼남	10
큰말잣아들	[명사][방언]	NNG	00_00_00	삼남	10
큰말젯아들	[명사][방언]	NNG	00_00_00	삼남	10
큰베살	[명사][방언]	NNG	00_00_00	큰창자	10
큰베설	[명사][방언]	NNG	00_00_00	큰창자	10
큰사뽁	[명사][방언]	NNG	00_00_00	큰사폭	10
큰새뽁	[명사][방언]	NNG	00_00_00	큰사폭	10
큰새위	[명사][방언]	NNG	00_00_00	큰새우	10
큰소나의	[명사][방언]	NNG	00_00_00	큰아들	10
큰신당	[명사][방언]	NNG	00_00_00	큰무당	10
큰쌀	[명사][방언]	NNG	01_00_00	볍쌀	10
큰쌀	[명사][방언]	NNG	02_00_00	흰쌀	10
큰아바지	[명사][방언]	NNG	01_00_00	큰아버지	10
큰아바지	[감탄사][방언]	IC	02_00_00	큰아버지	10
큰아방	[명사][방언]	NNG	01_00_00	큰아버지	10
큰아방	[감탄사][방언]	IC	02_00_00	큰아버지	10
큰어멍	[명사][방언]	NNG	01_00_00	큰어머니	10
큰어멍	[감탄사][방언]	IC	02_00_00	큰어머니	10
큰조캐	[명사][방언]	NNG	00_00_00	큰조카	10
큰치	[명사][방언]	NNG	00_00_00	큰아들	10
큰큰하다	[형용사][방언]	VA	00_00_00	커다랗다	10
큰한집	[명사][방언]	NNG	00_00_00	마마	10
클	[명사][방언]	NNG	00_00_00	틀	10
클렝이	[명사][방언]	NNG	00_00_00	모퉁이	10
클르다	[동사][방언]	VV	00_00_00	끄르다	10
클방	[명사][방언]	NNG	00_00_00	솜틀집	10
클방에	[명사][방언]	NNG	00_00_00	정미기	10
클방이	[명사][방언]	NNG	00_00_00	정미기	10
클뱅이	[명사][방언]	NNG	00_00_00	정미기	10
키와다	[동사][방언]	VV	00_00_00	키우다	10
킵다	[동사][방언]	VV	00_00_00	키우다	10
타가리	[명사][방언]	NNG	00_00_00	턱살	10
타나다	[형용사][방언]	VA	00_00_00	다르다	10
타다	[동사][방언]	VV	11_00_00	따다	10
타둥걸다	[동사][방언]	VV	00_00_00	떠죽거리다	10
타라지다	[동사][방언]	VV	00_00_00	비뚤어지다	10
타리다	[동사][방언]	VV	00_00_00	기울이다	10
타발하다	[동사][방언]	VV	02_00_00	연싸움하다	10
타벌	[명사][방언]	NNG	00_00_00	연싸움	10
타벌하다	[동사][방언]	VV	00_00_00	연싸움하다	10
탁	[명사][방언]	NNG	02_00_00	턱	10
탁바데	[명사][방언]	NNG	00_00_00	턱받이	10
탁바리	[명사][방언]	NNG	00_00_00	막걸리	10
탁사리	[명사][방언]	NNG	00_00_00	턱살	10
탁싯은것	[명사][방언]	NNG	00_00_00	턱찌꺼기	10
탄나다	[형용사][방언]	VA	00_00_00	다르다	10
탄난	[지시관형사][방언]	MMD	00_00_00	다른	10
탄마슴	[명사][방언]	NNG	00_00_00	딴마음	10
탄마음	[명사][방언]	NNG	00_00_00	딴마음	10
탄머리	[명사][방언]	NNG	00_00_00	딴머리	10
탄사념	[명사][방언]	NNG	00_00_00	딴살림	10
탄살렴	[명사][방언]	NNG	00_00_00	딴살림	10
탄살림	[명사][방언]	NNG	00_00_00	딴살림	10
탈고지	[명사][방언]	NNG	00_00_00	딸꾹질	10
탈곡지	[명사][방언]	NNG	00_00_00	딸꾹질	10
탈구기	[명사][방언]	NNG	00_00_00	딸꾹질	10
탈국기	[명사][방언]	NNG	00_00_00	탈곡기	5, 10, 12
탈낭	[명사][방언]	NNG	02_00_00	딸기나무	10
탈막탈막	[부사][방언]	MAG	00_00_00	드문드문	10
탈시하다	[동사][방언]	VV	00_00_00	탓하다	10
탕근	[명사][방언]	NNG	00_00_00	탕건	10
탕쥐	[명사][방언]	NNG	00_00_00	탱자	10
탕쥐낭	[명사][방언]	NNG	00_00_00	탱자나무	10
탕지	[명사][방언]	NNG	01_00_00	탱자	10
탕지낭	[명사][방언]	NNG	00_00_00	탱자나무	10
태경	[명사][방언]	NNG	01_00_00	퇴김	10
태뒤	[명사][방언]	NNG	00_00_00	태두	10
태상배기	[명사][방언]	NNG	00_00_00	대성마	10
태양	[명사][방언]	NNG	01_00_00	차양	10
태왈	[명사][방언]	NNG	00_00_00	설피	10
태작	[명사][방언]	NNG	01_00_00	타작	10
탱기	[명사][방언]	NNG	02_00_00	탱자	10
탱기낭	[명사][방언]	NNG	00_00_00	탱자나무	10
탱우리다	[동사][방언]	VV	00_00_00	튀기다	10
터는병	[명사][방언]	NNG	00_00_00	학질	10
터는빙	[명사][방언]	NNG	00_00_00	말라리아	10
터다니다	[동사][방언]	VV	00_00_00	떠다니다	10
터댕기다	[동사][방언]	VV	00_00_00	떠다니다	10
터댕이다	[동사][방언]	VV	00_00_00	떠다니다	10
터러귓벵	[명사][방언]	NNG	00_00_00	학질	10
터러귓병	[명사][방언]	NNG	00_00_00	학질	10
터럭겡이	[명사][방언]	NNG	00_00_00	털게	10
터럭긍이	[명사][방언]	NNG	00_00_00	털게	10
터럭깅이	[명사][방언]	NNG	00_00_00	털게	10
터럭북세기	[명사][방언]	NNG	00_00_00	털보	10
터박터박	[부사][방언]	MAG	00_00_00	더펄더펄	10
터배	[명사][방언]	NNG	00_00_00	떼배	10
터우베	[명사][방언]	NNG	00_00_00	뗏목	10
터위	[명사][방언]	NNG	00_00_00	떼	10
터윗낭	[명사][방언]	NNG	00_00_00	뗏목	10
터이베	[명사][방언]	NNG	00_00_00	뗏목	10
터전닫다	[동사][방언]	VV	00_00_00	달아나다	10
터투아리	[명사][방언]	NNG	00_00_00	말더듬이	10
터투와리	[명사][방언]	NNG	00_00_00	말더듬이	10
턱가리	[명사][방언]	NNG	00_00_00	턱살	10
턱고마지	[명사][방언]	NNG	00_00_00	턱	10
턱받에	[명사][방언]	NNG	00_00_00	턱받이	10
턱사가리	[명사][의존][방언]	NNB	00_00_00	턱	10
턱사리	[명사][방언]	NNG	00_00_00	턱주가리	10
턱쉬염	[명사][방언]	NNG	00_00_00	턱수염	10
턱시염	[명사][방언]	NNG	00_00_00	턱수염	10
턱싯은것	[명사][방언]	NNG	00_00_00	턱찌꺼기	10
턱엇이	[부사][방언]	MAG	00_00_00	턱없이	10
턱읎이	[부사][방언]	MAG	00_00_00	턱없이	10
턱읏이	[부사][방언]	MAG	00_00_00	턱없이	10
털깅이	[명사][방언]	NNG	00_00_00	털게	10
털랑	[부사][방언]	MAG	00_00_00	쑥	10
털러귀	[명사][방언]	NNG	00_00_00	말라리아	10
털멩이	[명사][방언]	NNG	00_00_00	털메기	10
털벌립	[명사][방언]	NNG	00_00_00	털벙거지	10
털벙것	[명사][방언]	NNG	00_00_00	털벙거지	10
털부리	[명사][방언]	NNG	02_00_00	텁석부리	10
털북새기	[명사][방언]	NNG	00_00_00	털벙거지	10
털북세기	[명사][방언]	NNG	00_00_00	털보	10
털세	[명사][방언]	NNG	00_00_00	텃세	10
털세쓰다	[동사][방언]	VV	00_00_00	텃세하다	10
털싹거리다	[동사][방언]	VV	00_00_00	털썩거리다	10
털아지다	[동사][방언]	VV	00_00_00	떨어지다	10
털어지다	[동사][방언]	VV	00_00_00	떨어지다	10
털채	[명사][방언]	NNG	00_00_00	먼지떨이	10
텀방	[부사][방언]	MAG	00_00_00	텀벙	10
